,dealAmountYear,dealAmountMonth,buildYear,dealYear,dealMonth,dealDay,dong,apartmentName,regionalCode,areaForExclusiveUse,floor
7877,"10,000",360,1984,2021,9,11,반포동,궁전,11650,146.82,7
7878,"40,000",0,2018,2021,9,11,반포동,반포래미안아이파크,11650,112.95,5
7879,"150,000",16,2016,2021,9,11,반포동,아크로리버파크,11650,84.95,19
7880,"20,000",450,2016,2021,9,11,반포동,아크로리버파크,11650,59.98,20
7881,"125,000",0,2010,2021,9,11,반포동,반포리체,11650,59.993,19
7882,"95,000",0,1987,2021,9,11,반포동,반포미도,11650,84.96,2
7883,"23,800",210,2010,2021,9,13,반포동,반포리체,11650,59.994,31
7884,"70,000",100,1987,2021,9,13,반포동,반포미도,11650,84.96,11
7885,"5,000",425,2009,2021,9,13,반포동,래미안퍼스티지,11650,84.93,19
7886,"110,000",0,1986,2021,9,14,반포동,삼호가든맨션(5차),11650,153.54,7
7887,"200,000",300,2009,2021,9,14,반포동,래미안퍼스티지,11650,169.31,2
7888,"200,000",450,2009,2021,9,14,반포동,래미안퍼스티지,11650,168.65,6
7889,"48,300",0,1991,2021,9,14,반포동,현대동궁아파트,11650,70.38,1
7890,"25,552",12,2018,2021,9,15,반포동,반포래미안아이파크,11650,49.84,21
7891,"70,000",150,2000,2021,9,15,반포동,반포푸르지오,11650,58.88,12
7892,"110,000",500,2009,2021,9,15,반포동,반포자이,11650,132.179,3
7893,"223,000",0,2018,2021,9,16,반포동,반포래미안아이파크,11650,99.92,14
7894,"20,000",500,2009,2021,9,16,반포동,래미안퍼스티지,11650,84.93,6
7895,"80,000",0,2003,2021,9,16,반포동,반포이안애1차,11650,164.41,3
7896,0,750,2003,2021,9,16,반포동,노블하우스2,11650,164.14,4
7897,"9,000",240,1991,2021,9,16,반포동,현대동궁아파트,11650,82.35,10
7898,"17,485",63,2018,2021,9,17,반포동,반포써밋,11650,49.8098,22
7899,"10,000","1,110",2016,2021,9,17,반포동,아크로리버파크,11650,129.96,20
7900,"220,000",0,2012,2021,9,17,반포동,반포힐스테이트,11650,155.95,21
7901,"240,000",300,2009,2021,9,17,반포동,래미안퍼스티지,11650,169.31,17
7902,"157,500",0,2018,2021,9,17,반포동,반포래미안아이파크,11650,112.95,7
7903,"10,000",631,2009,2021,9,17,반포동,반포자이,11650,165.446,23
7904,"380,000",0,2009,2021,9,17,반포동,반포자이,11650,244.543,17
7905,"122,850",0,2009,2021,9,17,반포동,반포자이,11650,84.982,10
7906,"126,000",0,2009,2021,9,17,반포동,래미안퍼스티지,11650,84.93,27
7907,"265,000",0,2006,2021,9,18,반포동,선데일,11650,246.01,3
7908,"130,200",0,2009,2021,9,18,반포동,반포자이,11650,84.943,12
7909,"200,000",0,2009,2021,9,18,반포동,래미안퍼스티지,11650,84.93,20
7910,"75,000",360,2016,2021,9,18,반포동,아크로리버파크,11650,84.98,1
7911,"252,000",0,2016,2021,9,18,반포동,아크로리버파크,11650,129.92,16
7912,"65,000",95,1987,2021,9,18,반포동,반포미도,11650,84.96,11
7913,"53,200",0,1989,2021,9,18,반포동,반포미도2차아파트,11650,71.49,7
7914,"60,000",50,1994,2021,9,18,반포동,엠브이아파트,11650,59.82,3
7915,"87,000",0,1987,2021,9,23,반포동,반포미도,11650,84.96,12
7916,"30,000",420,2009,2021,9,23,반포동,반포자이,11650,84.943,26
7917,"32,189",0,2009,2021,9,24,반포동,반포자이,11650,59.98,11
7918,"32,189",0,2009,2021,9,24,반포동,반포자이,11650,59.971,9
7919,"32,189",0,2009,2021,9,24,반포동,반포자이,11650,59.98,16
7920,"32,189",0,2009,2021,9,24,반포동,반포자이,11650,59.971,10
7921,"189,000",0,2012,2021,9,24,반포동,반포힐스테이트,11650,155.95,27
7922,"92,000",0,1987,2021,9,25,반포동,반포미도,11650,84.96,2
7923,"190,000",0,2009,2021,9,25,반포동,반포자이,11650,84.998,24
7924,"95,000",0,1989,2021,9,25,반포동,반포미도2차아파트,11650,71.49,11
7925,"320,000",0,2016,2021,9,25,반포동,아크로리버파크,11650,112.96,13
7926,"235,000",0,2018,2021,9,25,반포동,반포래미안아이파크,11650,112.96,25
7927,"125,000",80,2009,2021,9,25,반포동,반포자이,11650,84.943,20
7928,"230,000",0,2009,2021,9,25,반포동,래미안퍼스티지,11650,84.93,15
7929,"180,000",0,2009,2021,9,25,반포동,반포자이,11650,84.943,11
7930,"64,050",0,1987,2021,9,25,반포동,반포미도,11650,84.96,15
7931,"230,000",0,2009,2021,9,25,반포동,래미안퍼스티지,11650,84.93,15
7932,"110,000",80,2018,2021,9,26,반포동,반포써밋,11650,59.3264,2
7933,"115,500",0,2016,2021,9,26,반포동,아크로리버파크,11650,59.97,2
7934,"192,500",0,1997,2021,9,27,반포동,현대반포빌라트B,11650,242.92,4
7935,"123,900",0,2009,2021,9,27,반포동,반포자이,11650,84.943,11
7936,"45,000",897,2009,2021,9,27,반포동,반포자이,11650,244.628,25
7937,"32,189",0,2009,2021,9,27,반포동,반포자이,11650,59.971,6
7938,"10,000",360,2018,2021,9,27,반포동,반포써밋,11650,59.9207,11
7939,"32,189",0,2009,2021,9,27,반포동,반포자이,11650,59.98,1
7940,"30,000",810,2009,2021,9,27,반포동,반포자이,11650,165.446,8
7941,"110,000",150,2016,2021,9,27,반포동,아크로리버파크,11650,84.97,20
7942,"32,189",0,2009,2021,9,27,반포동,반포자이,11650,59.98,15
7943,"82,650",50,2002,2021,9,28,반포동,브리앙뜨,11650,148.83,3
7944,"32,189",0,2009,2021,9,28,반포동,반포자이,11650,59.98,18
7945,"110,000",500,2009,2021,9,28,반포동,반포자이,11650,132.439,5
7946,"200,000",200,2018,2021,9,28,반포동,반포래미안아이파크,11650,130.92,19
7947,"90,000",0,1987,2021,9,28,반포동,반포미도,11650,84.96,6
7948,"257,250",0,2016,2021,9,29,반포동,아크로리버파크,11650,129.97,17
7949,"96,600",0,2009,2021,9,29,반포동,반포자이,11650,59.98,16
7950,"32,189",0,2009,2021,9,29,반포동,반포자이,11650,59.98,3
7951,"32,189",0,2009,2021,9,29,반포동,반포자이,11650,59.971,22
7952,"32,189",0,2009,2021,9,29,반포동,반포자이,11650,59.971,1
7953,"48,300",0,1991,2021,9,29,반포동,현대동궁아파트,11650,70.38,5
7954,"30,000",130,2000,2021,9,29,반포동,반포푸르지오,11650,52.55,11
7955,"75,600",0,1987,2021,9,29,반포동,한신서래,11650,115,7
7956,"75,600",0,1987,2021,9,29,반포동,한신서래,11650,115,7
7957,"20,000",230,1987,2021,9,29,반포동,반포미도,11650,84.96,11
7958,"120,000",330,2010,2021,9,30,반포동,반포리체,11650,106.148,33
7959,"120,000",330,2010,2021,9,30,반포동,반포리체,11650,106.148,33
7960,"294,000",0,2009,2021,9,30,반포동,래미안퍼스티지,11650,222.76,14
7961,"165,000",0,2009,2021,9,30,반포동,래미안퍼스티지,11650,59.89,24
7962,"210,000",0,2016,2021,9,30,반포동,아크로리버파크,11650,84.95,33
7963,"210,000",300,2009,2021,9,30,반포동,반포자이,11650,165.446,5
7964,"68,000",0,1987,2021,9,30,반포동,한신서래,11650,64.53,9
7965,"105,000",0,1987,2021,9,30,반포동,반포미도,11650,84.96,12
7966,"315,000",0,2018,2021,9,30,반포동,반포래미안아이파크,11650,130.93,8
7967,"43,113",0,2009,2021,9,30,반포동,반포자이,11650,84.943,4
7968,"72,500",0,2003,2021,9,1,서초동,옥스포드빌라트,11650,75.05,3
7969,"180,000",330,2004,2021,9,1,서초동,아크로비스타,11650,177.15,15
7970,"10,000",340,2006,2021,9,1,서초동,롯데캐슬클래식,11650,84.98,3
7971,"50,000",0,1978,2021,9,1,서초동,신동아아파트(1차),11650,103.55,1
7972,"134,000",0,1988,2021,9,1,서초동,삼풍아파트,11650,130.23,5
7973,"28,300",0,2003,2021,9,2,서초동,서초이오빌,11650,36.66,20
7974,"33,800",0,2018,2021,9,2,서초동,헤센파크힐,11650,18.34,3
7975,"66,000",140,1988,2021,9,2,서초동,삼풍아파트,11650,130.73,6
7976,"90,000",0,2002,2021,9,2,서초동,동원베네스트아파트,11650,84.9,2
7977,"10,000",200,1998,2021,9,2,서초동,우성아파트,11650,59.93,4
7978,"2,000",130,2003,2021,9,3,서초동,대림서초리시온,11650,49.92,4
7979,"15,000",135,1978,2021,9,3,서초동,신동아아파트(1차),11650,101.6,3
7980,"35,500",0,2018,2021,9,3,서초동,헤센파크힐,11650,18.34,6
7981,"84,000",0,2005,2021,9,3,서초동,서초2차e-편한세상,11650,84.67,4
7982,"200,000",0,2004,2021,9,3,서초동,아크로비스타,11650,149.08,8
7983,"21,000",0,2014,2021,9,3,서초동,urbanplace,11650,20.344,6
7984,"68,250",0,1999,2021,9,3,서초동,서초한빛삼성,11650,59.52,6
7985,"149,100",0,2004,2021,9,3,서초동,아크로비스타,11650,161.94,4
7986,"150,000",0,2003,2021,9,3,서초동,서초래미안,11650,111.32,19
7987,"135,000",0,2005,2021,9,3,서초동,서초트라팰리스,11650,133.05,16
7988,"24,000",0,2002,2021,9,3,서초동,서초동삼성쉐르빌2,11650,35.22,4
7989,"2,000",435,2020,2021,9,3,서초동,래미안 리더스원,11650,59.96,24
7990,"10,000",50,2005,2021,9,3,서초동,서초레몬,11650,30.24,14
7991,"24,150",0,2002,2021,9,3,서초동,서초동삼성쉐르빌2,11650,35.17,18
7992,"63,000",105,2017,2021,9,4,서초동,서초푸르지오써밋,11650,84.93,12
7993,"84,000",0,2017,2021,9,4,서초동,서초푸르지오써밋,11650,59.92,5
7994,"10,000",500,2017,2021,9,4,서초동,서초푸르지오써밋,11650,104.4,13
7995,"63,000",105,2017,2021,9,4,서초동,서초푸르지오써밋,11650,84.93,12
7996,"10,000",500,2017,2021,9,4,서초동,서초푸르지오써밋,11650,104.4,13
7997,"75,000",0,1979,2021,9,4,서초동,진흥아파트,11650,101.32,5
7998,"81,500",0,1999,2021,9,4,서초동,서초현대,11650,84.78,7
7999,"92,400",0,2017,2021,9,4,서초동,서초푸르지오써밋,11650,59.92,17
8000,"53,000",0,2000,2021,9,4,서초동,서초4현대,11650,84.96,14
8001,"55,000",0,2020,2021,9,5,서초동,서초블리스아파트,11650,52.69,8
8002,"105,000",0,1993,2021,9,6,서초동,유원서초,11650,84.82,9
8003,"105,000",0,1998,2021,9,6,서초동,우성아파트,11650,134.91,8
8004,"25,000",0,1978,2021,9,6,서초동,신동아아파트(1차),11650,101.6,5
8005,"98,000",0,1988,2021,9,6,서초동,삼풍아파트,11650,79.47,1
8006,"30,000",120,2003,2021,9,6,서초동,대림서초리시온,11650,55.32,10
8007,"70,000",0,2002,2021,9,7,서초동,새티스2,11650,84.48,4
8008,"100,000",0,1993,2021,9,7,서초동,유원서초,11650,84.87,1
8009,"60,000",0,1999,2021,9,7,서초동,서초현대,11650,54.45,11
8010,"105,000",0,2003,2021,9,7,서초동,서초래미안,11650,127.66,4
8011,"70,000",480,2020,2021,9,7,서초동,래미안 리더스원,11650,135.83,13
8012,"50,000",260,2020,2021,9,7,서초동,서초센트럴IPARK,11650,80.5332,26
8013,"27,300",0,2003,2021,9,8,서초동,서초대우아이빌,11650,37.777,10
8014,"10,000",400,2016,2021,9,8,서초동,래미안서초에스티지,11650,83.6,9
8015,"10,000",400,2016,2021,9,8,서초동,래미안서초에스티지,11650,83.6,9
8016,"60,000",250,2006,2021,9,8,서초동,서초자이,11650,148.83,7
8017,"70,000",150,2003,2021,9,8,서초동,서초래미안,11650,84.95,2
8018,"35,000",190,1999,2021,9,8,서초동,서초현대,11650,84.78,10
8019,"66,670",0,1993,2021,9,8,서초동,유원서초,11650,84.82,10
8020,"70,350",0,1988,2021,9,8,서초동,삼풍아파트,11650,79.47,11
8021,"3,000",130,1978,2021,9,9,서초동,신동아아파트(1차),11650,76.21,8
8022,"52,500",0,1999,2021,9,9,서초동,서초현대,11650,54.45,6
8023,"189,000",0,2018,2021,9,9,서초동,래미안서초에스티지S,11650,134.27,14
8024,"40,000",0,1978,2021,9,9,서초동,신동아아파트(1차),11650,89.73,1
8025,"126,000",0,1988,2021,9,9,서초동,삼풍아파트,11650,163.81,7
8026,"120,750",0,1988,2021,9,9,서초동,삼풍아파트,11650,163.81,1
8027,"56,000",150,2008,2021,9,9,서초동,서초두산위브트레지움,11650,84.62,12
8028,"5,000",80,2004,2021,9,9,서초동,풍림아이원플러스,11650,35.903,12
8029,"10,000",540,2001,2021,9,10,서초동,아이파크빌,11650,204.71,1
8030,"24,675",0,2002,2021,9,10,서초동,서초동삼성쉐르빌2,11650,35.22,13
8031,"1,000",340,2009,2021,9,10,서초동,래미안서초스위트,11650,84.9571,25
8032,"73,500",84,2005,2021,9,10,서초동,서초2차e-편한세상,11650,116.745,10
8033,"70,000",180,2001,2021,9,11,서초동,서초삼성래미안,11650,121.66,9
8034,"5,000",285,1998,2021,9,11,서초동,우성아파트,11650,84.93,8
8035,"150,000",0,1988,2021,9,11,서초동,삼풍아파트,11650,130.73,6
8036,"40,000",200,1988,2021,9,11,서초동,삼풍아파트,11650,79.47,6
8037,"20,000",260,2003,2021,9,11,서초동,서초래미안,11650,111.32,17
8038,"16,000",32,2015,2021,9,11,서초동,동아아파트,11650,24.19,5
8039,"29,000",0,2002,2021,9,11,서초동,서초동삼성쉐르빌2,11650,35.22,7
8040,"112,000",0,2002,2021,9,11,서초동,현대성우주상복합아파트,11650,150.85,5
8041,"35,000",0,2004,2021,9,11,서초동,우정에쉐르,11650,26.9,8
8042,"10,000",511,2008,2021,9,11,서초동,서초두산위브트레지움,11650,130.3,4
8043,"140,000",0,2005,2021,9,11,서초동,서초5차e편한세상,11650,158.24,10
8044,"20,000",300,2005,2021,9,11,서초동,서초동두산위브2,11650,111.07,5
8045,"70,000",180,2001,2021,9,11,서초동,서초삼성래미안,11650,84.97,9
8046,"90,000",50,2001,2021,9,11,서초동,서초금호어울림,11650,124.35,10
8047,"5,110",90,2003,2021,9,11,서초동,래미안서초유니빌,11650,42,17
8048,"68,000",0,1996,2021,9,12,서초동,서초나산스위트,11650,138.99,6
8049,"100,000",0,1988,2021,9,13,서초동,삼풍아파트,11650,79.47,6
8050,"34,000",0,2003,2021,9,13,서초동,래미안서초유니빌,11650,45.254,9
8051,"3,000",120,2003,2021,9,13,서초동,서초대우아이빌,11650,45.692,6
8052,"157,500",0,2004,2021,9,13,서초동,아크로비스타,11650,161.94,6
8053,"92,000",49,2006,2021,9,13,서초동,롯데캐슬클래식,11650,120.18,9
8054,"10,000",47,2015,2021,9,13,서초동,동아아파트,11650,19.51,7
8055,"45,000",0,2019,2021,9,13,서초동,서초노블레스아파트,11650,29.96,4
8056,"35,000",0,2003,2021,9,13,서초동,래미안서초유니빌,11650,45.255,11
8057,"170,000",0,2003,2021,9,13,서초동,현대슈퍼빌,11650,164.87,8
8058,"30,000",60,2003,2021,9,14,서초동,대림서초리시온,11650,49.92,7
8059,"25,200",0,2002,2021,9,14,서초동,서초동삼성쉐르빌2,11650,35.22,12
8060,"63,000",0,1988,2021,9,14,서초동,삼풍아파트,11650,79.47,8
8061,"151,000",0,2009,2021,9,14,서초동,래미안서초스위트,11650,95.658,28
8062,"6,000",55,2014,2021,9,14,서초동,urbanplace,11650,20.334,7
8063,"1,000",100,2014,2021,9,14,서초동,urbanplace,11650,23.375,8
8064,"1,000",86,2019,2021,9,14,서초동,지웰홈스서초,11650,14.1,9
8065,"127,000",0,2006,2021,9,14,서초동,롯데캐슬클래식,11650,84.98,18
8066,"84,000",126,2006,2021,9,15,서초동,롯데캐슬클래식,11650,133.45,9
8067,"100,000",100,1988,2021,9,15,서초동,삼풍아파트,11650,130.73,1
8068,"1,000",90,2001,2021,9,15,서초동,밀라텔쉐르빌,11650,32.66,9
8069,"100,000",0,1993,2021,9,15,서초동,유원서초,11650,84.82,7
8070,"84,000",0,2017,2021,9,15,서초동,"마제스타시티(힐스테이트서리풀101,102동)",11650,59.95,7
8071,"115,500",0,2017,2021,9,15,서초동,서초푸르지오써밋,11650,84.93,13
8072,"100,000",100,1988,2021,9,15,서초동,삼풍아파트,11650,130.73,1
8073,"5,000",130,1978,2021,9,15,서초동,신동아아파트(1차),11650,101.6,5
8074,"150,000",0,2017,2021,9,15,서초동,서초푸르지오써밋,11650,84.95,2
8075,"80,000",167,2017,2021,9,15,서초동,서초푸르지오써밋,11650,104.4,4
8076,"130,000",0,2002,2021,9,16,서초동,현대성우주상복합아파트,11650,150.95,21
8077,"140,000",0,2001,2021,9,16,서초동,서초삼성래미안,11650,121.66,4
8078,"3,000",120,1978,2021,9,16,서초동,신동아아파트(1차),11650,75.86,12
8079,"17,000",240,1988,2021,9,16,서초동,삼풍아파트,11650,79.47,12
8080,"69,000",0,2004,2021,9,16,서초동,우정에쉐르,11650,77.39,6
8081,"60,000",300,2016,2021,9,16,서초동,래미안서초에스티지,11650,101.55,9
8082,"20,000",13,2015,2021,9,16,서초동,동아아파트,11650,19.51,2
8083,"85,000",0,2002,2021,9,17,서초동,동원베네스트아파트,11650,120.81,1
8084,"3,000",480,2018,2021,9,17,서초동,래미안서초에스티지S,11650,84.8,4
8085,"85,000",0,2002,2021,9,17,서초동,동원베네스트아파트,11650,120.81,1
8086,"100,000",0,1979,2021,9,17,서초동,진흥아파트,11650,131.04,8
8087,"5,000",440,2010,2021,9,18,서초동,서초교대e편한세상,11650,84.97,14
8088,"52,500",0,1999,2021,9,18,서초동,서초현대,11650,54.45,11
8089,"38,000",0,1978,2021,9,18,서초동,신동아아파트(1차),11650,75.86,13
8090,"38,000",0,1978,2021,9,18,서초동,신동아아파트(1차),11650,86.61,6
8091,"38,000",0,1978,2021,9,18,서초동,신동아아파트(1차),11650,86.61,6
8092,"121,000",0,2001,2021,9,18,서초동,서초삼성래미안,11650,84.89,4
8093,"140,000",0,2004,2021,9,18,서초동,상지리츠빌(6),11650,143.78,6
8094,"45,000",160,1988,2021,9,18,서초동,삼풍아파트,11650,79.47,5
8095,"60,000",100,1988,2021,9,18,서초동,삼풍아파트,11650,79.47,15
8096,"140,000",0,2004,2021,9,18,서초동,상지리츠빌(6),11650,143.78,6
8097,"120,000",0,2006,2021,9,18,서초동,롯데캐슬클래식,11650,74.3,5
8098,"40,000",160,1988,2021,9,18,서초동,삼풍아파트,11650,79.47,3
8099,"4,000",160,1998,2021,9,20,서초동,우성아파트,11650,59.93,21
8100,"84,000",50,2005,2021,9,20,서초동,래미안서초4차,11650,124.93,8
8101,"30,000",0,2004,2021,9,22,서초동,풍림아이원플러스,11650,35.903,8
8102,"80,000",0,1988,2021,9,23,서초동,삼풍아파트,11650,79.47,2
8103,"29,000",0,2003,2021,9,23,서초동,서초이오빌,11650,36.66,16
8104,"5,000",756,2005,2021,9,23,서초동,상지리츠빌(7),11650,223.11,3
8105,"30,000",0,2004,2021,9,23,서초동,풍림아이원플러스,11650,34.4237,10
8106,200,88,2019,2021,9,23,서초동,지웰홈스서초,11650,14.1,13
8107,"61,000",0,1998,2021,9,24,서초동,우성아파트,11650,59.93,21
8108,"80,000",0,2002,2021,9,24,서초동,서초동삼성쉐르빌2,11650,70.49,9
8109,"34,850",0,2018,2021,9,24,서초동,헤센파크힐,11650,20.66,6
8110,"70,000",140,2017,2021,9,24,서초동,서초푸르지오써밋,11650,84.95,10
8111,"45,000",94,1998,2021,9,24,서초동,우성아파트,11650,76.67,18
8112,"150,000",0,2003,2021,9,25,서초동,현대ESA2,11650,136.25,22
8113,"73,500",0,1997,2021,9,25,서초동,현대서초3,11650,84.04,5
8114,"77,000",0,1979,2021,9,25,서초동,진흥아파트,11650,101.32,8
8115,"60,900",0,1979,2021,9,25,서초동,진흥아파트,11650,101.32,12
8116,"107,000",0,1993,2021,9,25,서초동,유원서초,11650,84.87,12
8117,"72,000",90,2003,2021,9,25,서초동,서초예성그린캐슬,11650,105.49,5
8118,"2,000",100,1978,2021,9,25,서초동,신동아아파트(1차),11650,75.86,12
8119,"40,000",0,2019,2021,9,25,서초동,DK밸리뷰시티,11650,25.92,11
8120,"102,533",0,2017,2021,9,25,서초동,서초푸르지오써밋,11650,84.93,2
8121,"150,000",0,2017,2021,9,25,서초동,서초푸르지오써밋,11650,84.95,8
8122,"134,400",0,2017,2021,9,25,서초동,서초푸르지오써밋,11650,104.11,5
8123,"86,100",0,2017,2021,9,25,서초동,서초푸르지오써밋,11650,59.62,19
8124,"20,000",0,2014,2021,9,25,서초동,urbanplace,11650,20.334,6
8125,"126,000",0,2008,2021,9,25,서초동,서초두산위브트레지움,11650,130.3,4
8126,"10,000",300,2007,2021,9,25,서초동,서초한일유앤아이주상복합,11650,96.65,7
8127,"89,250",0,1999,2021,9,25,서초동,서초한빛삼성,11650,110.59,8
8128,"68,250",0,2000,2021,9,25,서초동,서초4현대,11650,64.26,6
8129,"81,500",30,2006,2021,9,25,서초동,롯데캐슬클래식,11650,74.3,15
8130,"44,000",0,2006,2021,9,25,서초동,서초쌍용플래티넘,11650,55.59,12
8131,"20,895",0,1995,2021,9,25,서초동,서신,11650,32.76,8
8132,"1,000",85,2004,2021,9,25,서초동,풍림아이원플러스,11650,27.643,13
8133,"157,000",0,2005,2021,9,25,서초동,현대홈타운,11650,134.19,9
8134,"31,500",0,2003,2021,9,26,서초동,서초대우아이빌,11650,45.692,7
8135,"31,500",0,1978,2021,9,26,서초동,신동아아파트(1차),11650,86.61,12
8136,"84,000",100,2006,2021,9,26,서초동,더샵서초,11650,136.02,10
8137,"29,000",25,1978,2021,9,27,서초동,신동아아파트(1차),11650,102.66,1
8138,"45,000",0,2019,2021,9,27,서초동,서초노블레스아파트,11650,29.47,5
8139,"10,000",368,2018,2021,9,27,서초동,래미안서초에스티지S,11650,84.8,8
