,dealAmountYear,dealAmountMonth,buildYear,dealYear,dealMonth,dealDay,dong,apartmentName,regionalCode,areaForExclusiveUse,floor
7498,"75,000",0,2003,2021,7,8,장안동,장안현대홈타운(336),11230,112.78,5
7499,"1,000",50,2015,2021,7,8,장안동,현대썬앤빌601,11230,18.35,15
7500,"61,500",0,2005,2021,7,9,장안동,현대홈타운2차,11230,84.97,8
7501,"50,000",0,2003,2021,7,9,장안동,공감대(440-12),11230,100.21,4
7502,"80,000",0,2007,2021,7,9,장안동,래미안장안2차,11230,112.92,3
7503,"26,000",0,2014,2021,7,9,장안동,태솔타운3차,11230,48.16,8
7504,"47,250",0,2003,2021,7,10,장안동,래미안장안,11230,84.774,10
7505,"56,000",0,2007,2021,7,10,장안동,장안힐스테이트,11230,59.885,8
7506,"33,600",0,2016,2021,7,10,장안동,태솔아파트2차,11230,58.62,7
7507,"10,500",1,2013,2021,7,10,장안동,코지언레지던스,11230,13.12,3
7508,"33,600",0,2016,2021,7,10,장안동,태솔아파트2차,11230,58.62,7
7509,"42,000",0,2007,2021,7,10,장안동,래미안장안2차,11230,81.05,23
7510,"3,000",126,2007,2021,7,10,장안동,장안힐스테이트,11230,59.885,12
7511,"50,000",0,2003,2021,7,12,장안동,장안현대홈타운(336),11230,58.42,7
7512,"5,000",158,2003,2021,7,12,장안동,래미안장안,11230,84.774,17
7513,"45,000",0,2004,2021,7,13,장안동,형인허브빌102동(417-11),11230,78.81,3
7514,"1,000",35,2012,2021,7,13,장안동,장안뉴시티,11230,17.53,13
7515,"45,000",0,2007,2021,7,14,장안동,래미안장안2차,11230,64.85,14
7516,50,30,2013,2021,7,14,장안동,형인휴아름101동,11230,74.93,7
7517,"28,000",60,2007,2021,7,15,장안동,래미안장안2차,11230,81.05,25
7518,"80,000",0,2003,2021,7,16,장안동,장안현대홈타운(336),11230,112.78,7
7519,"8,000",100,1996,2021,7,17,장안동,한신아파트,11230,84.9,9
7520,"20,000",80,1996,2021,7,17,장안동,한신아파트,11230,84.83,4
7521,"39,900",0,2011,2021,7,17,장안동,장안위더스빌,11230,84.85,16
7522,"10,000",0,2012,2021,7,17,장안동,장안뉴시티,11230,17.63,9
7523,"24,000",35,1984,2021,7,18,장안동,장안현대,11230,95.45,8
7524,"28,500",0,2016,2021,7,20,장안동,태솔아파트2차,11230,58.2,7
7525,"1,000",45,2014,2021,7,21,장안동,양우내안애애플,11230,15.3388,7
7526,"45,000",0,2007,2021,7,21,장안동,래미안장안2차,11230,64.85,14
7527,"45,000",0,2003,2021,7,22,장안동,장안현대홈타운(336),11230,84.87,12
7528,"10,000",0,2012,2021,7,22,장안동,장안뉴시티,11230,17.63,8
7529,"39,000",0,2018,2021,7,24,장안동,태솔아파트3차,11230,59.57,12
7530,"36,000",0,2018,2021,7,24,장안동,U포그니2차,11230,67.02,2
7531,"47,250",0,2007,2021,7,24,장안동,래미안장안2차,11230,81.05,12
7532,"47,250",0,2007,2021,7,24,장안동,래미안장안2차,11230,81.05,12
7533,"44,100",0,2007,2021,7,24,장안동,래미안장안2차,11230,81.05,7
7534,"55,000",0,2004,2021,7,27,장안동,공감대5차(334-5),11230,144.66,6
7535,"55,000",0,2004,2021,7,27,장안동,공감대5차(334-5),11230,144.66,6
7536,"55,000",0,2004,2021,7,27,장안동,공감대5차(334-5),11230,144.66,6
7537,"45,000",0,2004,2021,7,27,장안동,공감대5차(334-5),11230,114.21,2
7538,"45,000",0,2008,2021,7,27,장안동,상록파라브2차,11230,75.29,6
7539,"90,000",0,2007,2021,7,27,장안동,래미안장안2차,11230,112.92,5
7540,"3,420",11,2020,2021,7,28,장안동,에스아이팰리스장안센텀,11230,14.213,14
7541,"33,600",0,2018,2021,7,28,장안동,태솔아파트3차,11230,51.96,14
7542,"3,000",40,2015,2021,7,28,장안동,현대썬앤빌601,11230,18.35,4
7543,"45,000",0,2009,2021,7,28,장안동,한강훼미리,11230,83.43,7
7544,"44,100",0,2007,2021,7,28,장안동,래미안장안2차,11230,81.05,14
7545,"44,100",0,2007,2021,7,28,장안동,래미안장안2차,11230,81.05,14
7546,"28,000",0,2008,2021,7,30,장안동,경남하이빌,11230,73.78,2
7547,"5,000",170,2003,2021,7,30,장안동,래미안장안,11230,84.774,12
7548,"35,700",0,2019,2021,7,30,장안동,태솔아파트4차,11230,52.27,8
7549,"26,000",0,2019,2021,7,30,장안동,글로벌팰리스,11230,27.14,14
7550,"5,000",100,2004,2021,7,30,장안동,금호(444-9),11230,81.75,4
7551,"2,000",136,2003,2021,7,31,장안동,장안현대홈타운(336),11230,59.61,2
7552,"54,000",0,1978,2021,7,6,청량리동,미주,11230,127.11,5
7553,"30,000",0,1978,2021,7,8,청량리동,미주,11230,124.76,10
7554,"28,350",0,1978,2021,7,10,청량리동,미주,11230,101.62,5
7555,"63,000",0,1997,2021,7,10,청량리동,한신,11230,114.95,4
7556,"48,000",0,1987,2021,7,12,청량리동,현대,11230,82.18,5
7557,"50,000",0,1987,2021,7,15,청량리동,현대,11230,128.57,2
7558,"47,000",0,1978,2021,7,17,청량리동,미주,11230,101.65,9
7559,"3,123",0,1997,2021,7,20,청량리동,청량리한신(임대),11230,32.94,15
7560,"32,000",0,1997,2021,7,24,청량리동,한신,11230,59.97,9
7561,"30,000",0,1987,2021,7,30,청량리동,현대,11230,66.91,9
7562,"30,970",0,1997,2021,7,30,청량리동,한신,11230,59.97,9
7563,"60,900",0,2011,2021,7,1,회기동,회기힐스테이트,11230,120.31,1
7564,"60,900",0,2011,2021,7,1,회기동,회기힐스테이트,11230,120.31,1
7565,"60,900",0,2011,2021,7,1,회기동,회기힐스테이트,11230,120.31,1
7566,"15,000",75,1989,2021,7,3,회기동,신현대,11230,84.96,9
7567,"1,000",85,2013,2021,7,9,회기동,베라체캠퍼스,11230,24.319,9
7568,"50,000",80,2011,2021,7,10,회기동,회기힐스테이트,11230,84.99,7
7569,"3,000",75,2021,2021,7,12,회기동,민족통일MJ캠퍼스경희대2차,11230,13.53,9
7570,"22,000",0,2021,2021,7,17,회기동,민족통일MJ캠퍼스경희대2차,11230,13.53,4
7571,"10,000",50,2013,2021,7,20,회기동,베라체캠퍼스,11230,24.319,5
7572,"21,000",0,2017,2021,7,21,회기동,민족통일MJ캠퍼스경희대,11230,20.63,16
7573,"25,200",0,1989,2021,7,22,회기동,신현대,11230,55.89,1
7574,"21,000",0,2017,2021,7,24,회기동,한성베스트빌,11230,24.3,4
7575,"1,000",110,2021,2021,7,24,회기동,민족통일MJ캠퍼스경희대2차,11230,17.67,14
7576,"45,000",0,1989,2021,7,26,회기동,신현대,11230,84.96,5
7577,"1,000",85,2013,2021,7,27,회기동,베라체캠퍼스,11230,24.319,10
7578,"3,000",100,2017,2021,7,29,회기동,한성베스트빌,11230,32.85,13
7579,"28,000",0,2021,2021,7,30,회기동,민족통일MJ캠퍼스경희대2차,11230,19.83,15
7580,"16,600",32,2021,2021,7,1,휘경동,휘경제이스카이시티,11230,30.27,5
7581,"16,600",32,2021,2021,7,1,휘경동,휘경제이스카이시티,11230,30.27,5
7582,"8,000",100,1999,2021,7,1,휘경동,휘경미소지움,11230,59.84,5
7583,"55,000",0,2001,2021,7,1,휘경동,주공1,11230,84.86,19
7584,"27,000",0,1985,2021,7,1,휘경동,서울가든,11230,71.53,7
7585,"6,800",0,2011,2021,7,2,휘경동,휘경센트레빌(임대),11230,38.53,2
7586,"16,600",32,2021,2021,7,2,휘경동,휘경제이스카이시티,11230,30.27,4
7587,"43,000",0,2019,2021,7,3,휘경동,휘경SK뷰,11230,84.59,24
7588,"30,000",30,2001,2021,7,3,휘경동,주공2,11230,59.97,9
7589,"23,100",0,1992,2021,7,3,휘경동,현대,11230,84.94,3
7590,"42,000",0,2001,2021,7,3,휘경동,주공1,11230,84.86,17
7591,"38,800",0,2001,2021,7,3,휘경동,주공1,11230,84.82,7
7592,"16,600",32,2021,2021,7,3,휘경동,휘경제이스카이시티,11230,30.27,4
7593,"34,600",0,2002,2021,7,5,휘경동,동양2차,11230,84.614,6
7594,"45,150",0,2019,2021,7,5,휘경동,휘경SK뷰,11230,84.31,10
7595,"49,350",0,2019,2021,7,5,휘경동,휘경SK뷰,11230,84.72,15
7596,"10,000",120,2011,2021,7,6,휘경동,휘경센트레빌,11230,84.89,18
7597,"40,000",30,1999,2021,7,7,휘경동,휘경미소지움,11230,84.87,5
7598,"2,400",97,2021,2021,7,7,휘경동,휘경제이스카이시티,11230,30.27,3
7599,"42,000",0,2019,2021,7,8,휘경동,휘경SK뷰,11230,84.62,12
7600,"26,250",0,2001,2021,7,8,휘경동,주공2,11230,59.13,16
7601,"30,000",70,2002,2021,7,8,휘경동,동양2차,11230,84.614,18
7602,"38,850",0,2019,2021,7,10,휘경동,휘경SK뷰,11230,59.39,19
7603,"18,000",33,2003,2021,7,10,휘경동,롯데낙천대,11230,59.94,4
7604,"16,600",32,2021,2021,7,10,휘경동,휘경제이스카이시티,11230,30.27,3
7605,"15,000",120,2019,2021,7,12,휘경동,휘경SK뷰,11230,59.65,17
7606,"7,000",120,2019,2021,7,12,휘경동,휘경SK뷰,11230,59.65,18
7607,"30,000",0,2001,2021,7,13,휘경동,주공2,11230,39.98,6
7608,"32,000",10,2005,2021,7,13,휘경동,휘경동일하이빌,11230,59.934,3
7609,"36,700",0,2019,2021,7,13,휘경동,휘경SK뷰,11230,59.55,17
7610,"38,850",0,2001,2021,7,14,휘경동,주공1,11230,84.84,2
7611,"47,250",0,2019,2021,7,15,휘경동,휘경SK뷰,11230,84.31,19
7612,"50,000",0,2019,2021,7,16,휘경동,휘경SK뷰,11230,59.39,9
7613,"38,000",50,2019,2021,7,16,휘경동,휘경SK뷰,11230,59.39,16
7614,"38,850",0,2013,2021,7,16,휘경동,브라운스톤휘경,11230,59.96,5
7615,"55,000",0,2001,2021,7,17,휘경동,주공1,11230,84.84,9
7616,"45,000",0,2000,2021,7,17,휘경동,동양1차,11230,59.85,18
7617,"22,920",80,2019,2021,7,17,휘경동,휘경SK뷰,11230,84.59,20
7618,"42,000",0,2019,2021,7,17,휘경동,휘경SK뷰,11230,84.31,7
7619,"63,000",0,2019,2021,7,17,휘경동,휘경SK뷰,11230,59.39,21
7620,"55,000",0,2001,2021,7,17,휘경동,주공1,11230,84.84,9
7621,"55,000",0,2001,2021,7,17,휘경동,주공1,11230,84.84,9
7622,"10,000",35,2001,2021,7,17,휘경동,주공2,11230,39.98,6
7623,"29,000",0,2001,2021,7,18,휘경동,주공2,11230,39.98,2
7624,"60,000",0,2019,2021,7,20,휘경동,휘경SK뷰,11230,84.62,10
7625,"55,000",0,2001,2021,7,21,휘경동,주공1,11230,84.82,13
7626,"16,600",32,2021,2021,7,21,휘경동,휘경제이스카이시티,11230,30.27,4
7627,"35,500",0,2019,2021,7,21,휘경동,휘경SK뷰,11230,59.39,11
7628,"22,000",0,2001,2021,7,22,휘경동,주공2,11230,39.98,3
7629,"57,000",0,2016,2021,7,22,휘경동,휘경제이스카이아파트,11230,84.43,3
7630,"45,000",0,2000,2021,7,22,휘경동,휘경베스트빌현대,11230,59.92,12
7631,"22,000",0,2001,2021,7,22,휘경동,주공2,11230,39.98,3
7632,"35,500",0,2019,2021,7,22,휘경동,휘경SK뷰,11230,59.39,6
7633,"28,000",0,2001,2021,7,23,휘경동,주공2,11230,59.13,8
7634,"28,350",0,2000,2021,7,23,휘경동,동양1차,11230,59.85,6
7635,"45,000",0,2000,2021,7,23,휘경동,롯데,11230,84.89,13
7636,"45,000",0,2000,2021,7,23,휘경동,롯데,11230,84.89,13
7637,"60,000",70,2019,2021,7,23,휘경동,휘경SK뷰,11230,100.53,9
7638,"10,000",33,2001,2021,7,24,휘경동,주공2,11230,39.98,13
7639,"36,500",0,2019,2021,7,24,휘경동,휘경SK뷰,11230,59.39,6
7640,"40,000",0,2013,2021,7,25,휘경동,브라운스톤휘경,11230,59.78,3
7641,"47,000",0,2005,2021,7,26,휘경동,휘경동일하이빌,11230,110.56,3
7642,"42,000",0,2001,2021,7,27,휘경동,주공2,11230,59.79,15
7643,"48,300",0,2001,2021,7,30,휘경동,주공1,11230,114.73,13
7644,"27,300",25,2000,2021,7,30,휘경동,동양1차,11230,59.85,14
7645,"23,100",0,2001,2021,7,30,휘경동,주공2,11230,39.98,12
7646,"52,500",0,2019,2021,7,31,휘경동,휘경SK뷰,11230,100.53,14
7647,"31,500",0,2000,2021,7,1,이문동,쌍용,11230,59.99,21
7648,"50,000",0,1997,2021,7,1,이문동,삼익,11230,84.95,19
7649,"50,000",0,1997,2021,7,1,이문동,삼익,11230,84.95,19
7650,"31,500",0,2000,2021,7,2,이문동,현대,11230,84.56,3
7651,"50,000",0,2004,2021,7,3,이문동,래미안이문2차,11230,59.79,5
7652,"53,000",0,2003,2021,7,3,이문동,대림e-편한세상,11230,59.958,9
7653,"3,104",7,2002,2021,7,5,이문동,중앙하이츠빌,11230,30.36,18
7654,"1,313",17,2002,2021,7,5,이문동,중앙하이츠빌,11230,30.36,17
7655,"1,313",17,2002,2021,7,5,이문동,중앙하이츠빌,11230,30.36,18
7656,"1,313",17,2002,2021,7,5,이문동,중앙하이츠빌,11230,30.36,1
7657,"50,000",50,2003,2021,7,5,이문동,대림e-편한세상,11230,114.937,16
7658,"30,400",0,2000,2021,7,5,이문동,쌍용,11230,59.99,6
7659,"1,388",14,2003,2021,7,6,이문동,대림e-편한세상(임대),11230,30.113,14
7660,"3,104",7,2002,2021,7,6,이문동,중앙하이츠빌,11230,30.36,2
7661,"19,000",0,2020,2021,7,6,이문동,세진빌딩,11230,14.52,8
7662,"2,896",6,2003,2021,7,6,이문동,대림e-편한세상(임대),11230,30.113,14
7663,"1,313",17,2002,2021,7,6,이문동,중앙하이츠빌,11230,30.36,2
7664,"1,388",14,2003,2021,7,6,이문동,대림e-편한세상(임대),11230,30.113,14
7665,"1,388",14,2003,2021,7,7,이문동,대림e-편한세상(임대),11230,30.113,15
7666,"27,000",0,2000,2021,7,9,이문동,현대,11230,59.92,14
7667,"5,000",100,2000,2021,7,10,이문동,쌍용,11230,59.99,14
7668,"31,000",0,2000,2021,7,10,이문동,쌍용,11230,59.99,12
7669,"21,600",0,2018,2021,7,10,이문동,민족통일MJ캠퍼스외대2차,11230,20.55,11
7670,"30,400",0,2000,2021,7,10,이문동,쌍용,11230,59.99,13
7671,"30,000",70,2001,2021,7,13,이문동,대우,11230,84.89,20
7672,"15,000",0,2020,2021,7,13,이문동,세진빌딩,11230,11.48,12
7673,"60,000",0,2001,2021,7,14,이문동,이문삼성래미안아파트,11230,114.988,9
7674,"33,600",0,2003,2021,7,15,이문동,대림e-편한세상,11230,59.958,14
7675,"1,000",85,2016,2021,7,15,이문동,민족통일MJ캠퍼스외대,11230,21.65,5
7676,"29,400",0,2000,2021,7,16,이문동,쌍용,11230,59.99,17
7677,"50,000",0,2001,2021,7,17,이문동,대우,11230,84.891,3
7678,"37,800",0,2000,2021,7,17,이문동,쌍용,11230,84.89,18
7679,"1,000",60,2019,2021,7,19,이문동,그레이스힐타운,11230,10.865,6
7680,"30,000",30,2000,2021,7,19,이문동,현대,11230,59.92,8
7681,"1,000",90,2018,2021,7,20,이문동,민족통일MJ캠퍼스외대2차,11230,21.07,9
7682,"6,000",126,2003,2021,7,20,이문동,대림e-편한세상,11230,84.972,4
7683,"64,000",0,2000,2021,7,20,이문동,쌍용,11230,114.35,12
7684,"48,000",0,2001,2021,7,20,이문동,이문삼성래미안아파트,11230,84.954,1
7685,"38,000",50,2002,2021,7,21,이문동,중앙하이츠빌,11230,114.84,5
7686,"1,000",60,2019,2021,7,21,이문동,그레이스힐타운,11230,10.865,5
7687,"38,000",50,2002,2021,7,21,이문동,중앙하이츠빌,11230,114.84,5
7688,"45,000",50,2000,2021,7,21,이문동,현대,11230,114.6,25
7689,"46,200",0,2003,2021,7,23,이문동,대림e-편한세상,11230,114.937,15
7690,"36,200",0,2000,2021,7,23,이문동,쌍용,11230,84.89,14
7691,"15,000",0,2020,2021,7,23,이문동,세진빌딩,11230,11.48,11
7692,"15,000",0,2020,2021,7,23,이문동,세진빌딩,11230,11.48,11
7693,"15,000",0,2020,2021,7,23,이문동,세진빌딩,11230,11.49,11
7694,"49,350",0,2004,2021,7,24,이문동,래미안이문2차,11230,84.61,12
7695,"54,000",0,2003,2021,7,24,이문동,대림e-편한세상,11230,59.958,8
7696,"44,000",0,2002,2021,7,24,이문동,중앙하이츠빌,11230,59.4,10
7697,"45,000",0,2000,2021,7,24,이문동,쌍용,11230,59.99,22
7698,"44,000",0,2003,2021,7,24,이문동,대림e-편한세상,11230,84.972,2
7699,"59,000",0,2008,2021,7,24,이문동,신이문금호어울림,11230,84.84,4
7700,"54,000",0,2003,2021,7,24,이문동,대림e-편한세상,11230,59.958,8
7701,"30,000",3,2003,2021,7,24,이문동,대림e-편한세상,11230,59.958,10
7702,"30,000",0,2003,2021,7,24,이문동,대림e-편한세상,11230,59.958,10
7703,"36,750",0,2003,2021,7,26,이문동,대림e-편한세상,11230,59.958,20
7704,"36,750",0,2003,2021,7,26,이문동,대림e-편한세상,11230,84.972,3
7705,"30,000",85,2000,2021,7,29,이문동,쌍용,11230,114.35,13
7706,"30,000",85,2000,2021,7,29,이문동,쌍용,11230,114.35,13
7707,"80,000",0,2001,2021,7,30,이문동,이문삼성래미안아파트,11230,114.988,9
7708,"3,000",90,2000,2021,7,31,이문동,현대,11230,59.92,1
7709,"23,000",25,2000,2021,7,31,이문동,쌍용,11230,59.99,6
7710,"50,000",0,2001,2021,7,3,노량진동,신동아리버파크,11590,59.67,14
7711,"1,090",15,2001,2021,7,5,노량진동,SHVille(임대),11590,32.76,11
7712,"2,158",6,2001,2021,7,5,노량진동,SHVille(임대),11590,32.76,1
7713,"20,000",140,1997,2021,7,5,노량진동,우성,11590,84.96,14
7714,"1,073",14,2001,2021,7,5,노량진동,SHVille(임대),11590,32.76,12
7715,"2,611",6,2001,2021,7,5,노량진동,SHVille(임대),11590,32.76,9
7716,"33,000",0,2001,2021,7,6,노량진동,신동아리버파크,11590,59.67,26
7717,"25,000",40,1997,2021,7,6,노량진동,우성,11590,59.82,1
7718,"37,000",30,2001,2021,7,7,노량진동,신동아리버파크,11590,84.88,19
7719,"51,975",0,1997,2021,7,8,노량진동,건영(103동-106동),11590,114.96,15
7720,"30,000",100,1997,2021,7,9,노량진동,건영(103동-106동),11590,84.94,16
7721,"20,000",44,1997,2021,7,9,노량진동,우성,11590,59.82,10
7722,"70,000",0,1997,2021,7,10,노량진동,우성,11590,84.96,18
7723,"45,000",0,1997,2021,7,10,노량진동,우성,11590,59.82,5
7724,"50,001",0,1997,2021,7,10,노량진동,우성,11590,59.82,13
7725,"45,000",0,1997,2021,7,10,노량진동,우성,11590,59.82,5
7726,"35,700",0,1997,2021,7,14,노량진동,우성,11590,59.82,9
7727,"1,000",60,2015,2021,7,15,노량진동,메가스터디타워,11590,15.974,20
7728,"5,000",180,1997,2021,7,17,노량진동,우성,11590,124.77,10
7729,"75,000",0,2010,2021,7,17,노량진동,쌍용예가,11590,84.913,13
7730,"75,000",0,2010,2021,7,17,노량진동,쌍용예가,11590,84.913,13
7731,"2,000",89,2018,2021,7,19,노량진동,고려교육타워-어바니엘한강,11590,23.74,7
7732,"36,750",0,2001,2021,7,20,노량진동,신동아리버파크,11590,59.67,9
7733,"37,000",50,2001,2021,7,23,노량진동,형인한강,11590,76.05,8
7734,"47,250",0,1997,2021,7,24,노량진동,우성,11590,124.77,8
7735,"50,000",40,2010,2021,7,24,노량진동,쌍용예가,11590,59.957,9
7736,"62,000",60,2010,2021,7,24,노량진동,쌍용예가,11590,114.685,3
7737,"35,000",4,2001,2021,7,24,노량진동,신동아리버파크,11590,59.67,8
7738,"42,000",0,1997,2021,7,24,노량진동,우성,11590,59.82,7
7739,"51,400",0,2001,2021,7,24,노량진동,신동아리버파크,11590,114.75,7
7740,"36,700",0,2001,2021,7,26,노량진동,신동아리버파크,11590,59.67,12
7741,"1,000",70,2015,2021,7,26,노량진동,메가스터디타워,11590,16.01,15
7742,"30,000",40,2010,2021,7,27,노량진동,쌍용예가,11590,59.957,5
7743,"42,000",0,1997,2021,7,28,노량진동,우성,11590,84.96,6
7744,"48,000",0,2010,2021,7,28,노량진동,쌍용예가,11590,59.804,9
7745,"46,000",0,1992,2021,7,1,상도동,현대(관악),11590,84.78,1
7746,"30,000",140,2021,2021,7,2,상도동,상도역롯데캐슬파크엘,11590,59.9818,7
7747,"46,500",0,2006,2021,7,2,상도동,상도팰리스,11590,84.86,4
7748,"50,000",115,2013,2021,7,3,상도동,힐스테이트 상도 프레스티지,11590,84.951,7
7749,"96,000",0,2013,2021,7,3,상도동,힐스테이트 상도 프레스티지,11590,84.884,17
7750,"80,000",150,2013,2021,7,3,상도동,힐스테이트 상도 프레스티지,11590,120.004,7
7751,"90,000",0,2013,2021,7,3,상도동,힐스테이트 상도 프레스티지,11590,84.884,15
7752,"59,000",0,2004,2021,7,3,상도동,래미안상도3차,11590,84.96,6
7753,"44,000",0,2003,2021,7,3,상도동,삼성래미안2,11590,59.886,11
7754,"44,100",0,2003,2021,7,3,상도동,중앙하이츠빌,11590,84.9883,9
7755,"70,000",0,2003,2021,7,3,상도동,쌍용스윗닷홈,11590,84.917,4
7756,"90,000",0,2018,2021,7,3,상도동,e편한세상상도노빌리티,11590,84.9546,8
7757,"10,000",180,2012,2021,7,4,상도동,힐스테이트 상도 센트럴파크,11590,59.7754,6
7758,"74,500",0,2012,2021,7,4,상도동,힐스테이트 상도 센트럴파크,11590,59.7686,1
7759,"2,500",120,1995,2021,7,5,상도동,대림아파트,11590,66.59,13
7760,"25,200",0,1997,2021,7,5,상도동,건영,11590,32.8,2
7761,"49,350",0,2004,2021,7,5,상도동,아이파크,11590,84.96,12
7762,"70,000",50,2021,2021,7,5,상도동,상도역롯데캐슬파크엘,11590,59.9818,17
